PERMNO,date,PRC,VOL,CFACPR,OPENPRC,NUMTRD
86868,2012/03/05,118.63000,5618900,1,119.60000,
86868,2012/03/06,113.67000,8161600,1,116.12000,
86868,2012/03/07,116.40000,5600200,1,114.66000,
86868,2012/03/08,117.17000,4784600,1,117.73000,
86868,2012/03/09,117.29000,5000500,1,117.62000,
86868,2012/03/12,116.99000,4060600,1,117.70000,
86868,2012/03/13,124.54000,11891600,1,118.40000,
86868,2012/03/14,120.37000,14838700,1,124.52000,
86868,2012/03/15,123.06000,7246700,1,121.73000,
86868,2012/03/16,122.93000,7427600,1,123.10000,
86868,2012/03/19,124.30000,8021200,1,122.93000,
86868,2012/03/20,126.02000,8247700,1,123.49000,
86868,2012/03/21,125.99000,4820700,1,126.68000,
86868,2012/03/22,124.74000,5029000,1,124.79000,
86868,2012/03/23,126.18000,5161000,1,125.86000,
86868,2012/03/26,128.07001,4444000,1,127.26000,
86868,2012/03/27,126.33000,5447800,1,128.59000,
86868,2012/03/28,126.36000,5192900,1,126.10000,
86868,2012/03/29,123.76000,5538900,1,125.66000,
86868,2012/03/30,124.37000,4654000,1,124.69000,
86868,2012/04/02,124.90000,4084900,1,124.14000,
86868,2012/04/03,122.71000,5598500,1,124.32000,
86868,2012/04/04,119.96000,5635100,1,120.82000,
86868,2012/04/05,118.00000,6104400,1,119.45000,
86868,2012/04/09,117.02000,4049400,1,116.06000,
86868,2012/04/10,114.56000,5771400,1,117.28000,
86868,2012/04/11,115.93000,4181200,1,116.37000,
86868,2012/04/12,120.39000,5517500,1,116.57000,
86868,2012/04/13,115.09000,6377400,1,119.99000,
86868,2012/04/16,117.73000,7137600,1,117.12000,
86868,2012/04/17,116.86000,12902100,1,119.37000,
86868,2012/04/18,115.33000,6642000,1,114.76000,
86868,2012/04/19,113.60000,9245300,1,115.10000,
86868,2012/04/20,112.44000,5374600,1,113.91000,
86868,2012/04/23,111.75000,7049100,1,110.52000,
86868,2012/04/24,114.11000,4703300,1,111.56000,
86868,2012/04/25,113.98000,5081600,1,115.11000,
86868,2012/04/26,114.56000,4589600,1,113.43000,
86868,2012/04/27,114.41000,3684700,1,114.23000,
86868,2012/04/30,115.15000,4240700,1,114.19000,
86868,2012/05/01,115.33000,4309200,1,114.84000,
86868,2012/05/02,113.77000,3957200,1,114.10000,
86868,2012/05/03,111.53000,4856800,1,113.98000,
86868,2012/05/04,108.99000,5500100,1,110.78000,
86868,2012/05/07,110.04000,3268200,1,108.53000,
86868,2012/05/08,109.37000,4065900,1,108.99000,
86868,2012/05/09,107.29000,4780100,1,107.30000,
86868,2012/05/10,106.32000,4694100,1,108.56000,
86868,2012/05/11,102.13000,10634900,1,103.42000,
86868,2012/05/14,99.77000,10077700,1,100.86000,
86868,2012/05/15,99.87000,5657300,1,100.14000,
86868,2012/05/16,98.20000,5798500,1,100.55000,
86868,2012/05/17,97.08000,6377800,1,98.57000,
86868,2012/05/18,95.49000,7189800,1,97.53000,
86868,2012/05/21,96.51000,5315300,1,94.80000,
86868,2012/05/22,97.53000,5839800,1,96.88000,
86868,2012/05/23,98.04000,5469600,1,96.75000,
86868,2012/05/24,96.86000,5177900,1,98.32000,
86868,2012/05/25,96.70000,3096000,1,96.54000,
86868,2012/05/29,97.86000,4529700,1,97.01000,
86868,2012/05/30,94.61000,5713800,1,96.68000,
86868,2012/05/31,95.70000,4834200,1,94.90000,
86868,2012/06/01,92.64000,5385400,1,94.07000,
86868,2012/06/04,91.00000,5334400,1,92.76000,
86868,2012/06/05,92.21000,4684600,1,90.96000,
86868,2012/06/06,94.96000,6406700,1,93.04000,
86868,2012/06/07,94.00000,6069500,1,96.64000,
86868,2012/06/08,94.54000,3370800,1,93.63000,
86868,2012/06/11,92.80000,4942100,1,96.01000,
86868,2012/06/12,94.04000,3668700,1,92.91000,
86868,2012/06/13,92.72000,4694600,1,93.32000,
86868,2012/06/14,93.82000,4461300,1,92.94000,
86868,2012/06/15,95.66000,6186900,1,93.68000,
86868,2012/06/18,93.63000,4085800,1,95.24000,
86868,2012/06/19,96.37000,5296900,1,94.30000,
86868,2012/06/20,96.55000,4942500,1,97.01000,
86868,2012/06/21,93.90000,5579300,1,96.80000,
86868,2012/06/22,93.63000,6727600,1,95.32000,
86868,2012/06/25,91.22000,4211300,1,92.36000,
86868,2012/06/26,91.03000,4251200,1,91.49000,
86868,2012/06/27,93.27000,3576900,1,91.19000,
86868,2012/06/28,93.49000,4413700,1,92.09000,
86868,2012/06/29,95.86000,6246300,1,96.01000,
86868,2012/07/02,97.13000,3515900,1,96.56000,
86868,2012/07/03,98.60000,2255400,1,97.13000,
86868,2012/07/05,95.92000,3736800,1,98.21000,
86868,2012/07/06,95.47000,3321400,1,94.64000,
86868,2012/07/09,94.47000,4121300,1,94.84000,
86868,2012/07/10,94.25000,3668600,1,94.86000,
86868,2012/07/11,95.13000,4516600,1,93.88000,
86868,2012/07/12,94.02000,3187000,1,94.34000,
86868,2012/07/13,97.43000,4592400,1,94.92000,
86868,2012/07/16,97.68000,4505300,1,97.73000,
86868,2012/07/17,97.98000,9502800,1,100.24000,
86868,2012/07/18,96.51000,4443100,1,97.35000,
86868,2012/07/19,95.00000,6165700,1,96.60000,
86868,2012/07/20,94.16000,5549100,1,94.47000,
86868,2012/07/23,93.16000,4762100,1,91.94000,
86868,2012/07/24,94.47000,5303700,1,93.38000,
86868,2012/07/25,95.96000,4578900,1,95.06000,
86868,2012/07/26,98.06000,5077500,1,97.44000,
86868,2012/07/27,101.64000,6397900,1,98.41000,
86868,2012/07/30,100.88000,3660000,1,101.15000,
86868,2012/07/31,100.90000,3663900,1,100.26000,
86868,2012/08/01,100.09000,3092800,1,101.27000,
86868,2012/08/02,97.81000,3980500,1,98.50000,
86868,2012/08/03,100.98000,3283100,1,99.34700,
86868,2012/08/06,102.02000,2768600,1,101.25000,
86868,2012/08/07,103.24000,3845400,1,102.38000,
86868,2012/08/08,102.50000,2351000,1,102.50000,
86868,2012/08/09,103.60000,2855100,1,102.41000,
86868,2012/08/10,103.02000,3128500,1,103.37000,
86868,2012/08/13,103.61000,2008600,1,102.55000,
86868,2012/08/14,103.26000,3148200,1,104.15000,
86868,2012/08/15,103.13000,2452600,1,103.35000,
86868,2012/08/16,103.49000,2417800,1,103.26000,
86868,2012/08/17,103.60000,2509600,1,103.81000,
86868,2012/08/20,105.28000,3860800,1,103.32000,
86868,2012/08/21,105.32000,4459700,1,105.69000,
86868,2012/08/22,104.67000,4202400,1,104.77000,
86868,2012/08/23,104.08000,3583300,1,104.59000,
86868,2012/08/24,104.96000,3527100,1,103.56000,
86868,2012/08/27,105.12000,2467100,1,105.12000,
86868,2012/08/28,105.03000,2611100,1,104.46000,
86868,2012/08/29,105.53000,2268700,1,105.36000,
86868,2012/08/30,104.72000,2824000,1,104.74000,
86868,2012/08/31,105.72000,3265400,1,105.41000,
86868,2012/09/04,106.41000,3249900,1,105.55000,
86868,2012/09/05,109.94000,6374400,1,106.90000,
86868,2012/09/06,113.54000,6522100,1,110.61000,
86868,2012/09/07,116.33000,6137700,1,113.80000,
86868,2012/09/10,114.68000,4225300,1,116.06000,
86868,2012/09/11,116.69000,3898800,1,115.23000,
86868,2012/09/12,118.24000,4234100,1,117.40000,
86868,2012/09/13,120.67000,5262200,1,117.99000,
86868,2012/09/14,121.36000,6188500,1,121.26000,
86868,2012/09/17,119.90000,3598500,1,120.32000,
86868,2012/09/18,119.88000,3036300,1,119.43000,
86868,2012/09/19,119.02000,4818200,1,120.37000,
86868,2012/09/20,117.63000,4448100,1,117.64000,
86868,2012/09/21,116.72000,8195400,1,118.36000,
86868,2012/09/24,116.60000,3697500,1,116.34000,
86868,2012/09/25,113.50000,4548600,1,117.13000,
86868,2012/09/26,113.08000,5185800,1,113.22000,
86868,2012/09/27,115.23000,3898800,1,113.74000,
86868,2012/09/28,113.68000,3655000,1,115.01000,
86868,2012/10/01,116.86000,5339000,1,116.67000,
86868,2012/10/02,117.25000,3682500,1,117.55000,
86868,2012/10/03,117.91000,3036700,1,117.62000,
86868,2012/10/04,119.90000,3743400,1,118.66000,
86868,2012/10/05,119.31000,3938200,1,120.83000,
86868,2012/10/08,119.46000,2140600,1,118.28000,
86868,2012/10/09,119.63000,3267100,1,119.39000,
86868,2012/10/10,120.08000,2829500,1,119.50000,
86868,2012/10/11,121.99000,4708200,1,120.95000,
86868,2012/10/12,120.20000,4054900,1,121.62000,
86868,2012/10/15,124.50000,6419000,1,121.70000,
86868,2012/10/16,123.22000,10117300,1,124.23000,
86868,2012/10/17,124.92000,6712700,1,123.32000,
86868,2012/10/18,125.15000,5375100,1,123.80000,
86868,2012/10/19,123.62000,5877300,1,124.46000,
86868,2012/10/22,122.77000,3643000,1,122.02000,
86868,2012/10/23,119.00000,5820300,1,120.47000,
86868,2012/10/24,119.77000,3662700,1,119.83000,
86868,2012/10/25,119.72000,4128700,1,120.83000,
86868,2012/10/26,119.44000,3961100,1,119.24000,
86868,2012/10/31,122.39000,3680000,1,119.73000,
86868,2012/11/01,124.85000,3336700,1,122.82000,
86868,2012/11/02,123.25000,3189200,1,125.35000,
86868,2012/11/05,124.08000,2569200,1,123.19000,
86868,2012/11/06,126.25000,3991800,1,124.33000,
86868,2012/11/07,117.98000,7075700,1,122.80000,
86868,2012/11/08,115.27000,6253400,1,119.21000,
86868,2012/11/09,116.15000,4823200,1,114.71000,
86868,2012/11/12,117.24000,2455100,1,116.79000,
86868,2012/11/13,116.47000,3157100,1,115.89000,
86868,2012/11/14,114.24000,3886100,1,116.65000,
86868,2012/11/15,115.44000,3703600,1,114.51000,
86868,2012/11/16,115.84000,4516700,1,115.53000,
86868,2012/11/19,118.30000,3868900,1,117.20000,
86868,2012/11/20,118.09000,3304000,1,117.93000,
86868,2012/11/21,117.70000,2075300,1,118.18000,
86868,2012/11/23,120.31000,1977500,1,118.67000,
86868,2012/11/26,120.94000,3373100,1,119.16000,
86868,2012/11/27,118.41000,3875400,1,120.50000,
86868,2012/11/28,119.33000,3811700,1,117.25000,
86868,2012/11/29,118.73000,2982000,1,120.00000,
86868,2012/11/30,117.79000,4264900,1,117.96000,
86868,2012/12/03,118.40000,3614200,1,118.42000,
86868,2012/12/04,116.58000,3592000,1,118.12000,
86868,2012/12/05,117.13000,3283000,1,117.02000,
86868,2012/12/06,117.20000,2330800,1,117.22000,
86868,2012/12/07,116.57000,3960600,1,117.77000,
86868,2012/12/10,117.01000,3332000,1,116.61000,
86868,2012/12/11,118.86000,5696800,1,117.56000,
86868,2012/12/12,118.09000,5372600,1,119.29000,
86868,2012/12/13,118.50000,3330100,1,117.81000,
86868,2012/12/14,119.36000,3717100,1,118.45000,
86868,2012/12/17,123.49000,5478300,1,120.19000,
86868,2012/12/18,127.77000,8040200,1,124.82000,
86868,2012/12/19,127.24810,5526900,1,128.67000,
86868,2012/12/20,129.72000,4412100,1,127.35000,
86868,2012/12/21,128.44000,6395700,1,126.63000,
86868,2012/12/24,127.54000,1359200,1,127.87000,
86868,2012/12/26,127.16000,2210200,1,128.16000,
86868,2012/12/27,126.67000,3263500,1,127.55000,
86868,2012/12/28,125.52000,1859200,1,125.73000,
86868,2012/12/31,127.56000,3624300,1,125.42000,
86868,2013/01/02,131.66000,4449400,1,131.30000,
86868,2013/01/03,130.94000,4584500,1,131.70000,
86868,2013/01/04,134.50999,5235900,1,130.92999,
86868,2013/01/07,134.25999,3557300,1,134.12000,
86868,2013/01/08,133.05000,2761100,1,133.71001,
86868,2013/01/09,134.32001,3666600,1,133.39999,
86868,2013/01/10,137.37000,5962200,1,135.07001,
86868,2013/01/11,137.13000,3216000,1,137.02000,
86868,2013/01/14,136.13000,2862500,1,137.19000,
86868,2013/01/15,135.59000,4325900,1,135.55000,
86868,2013/01/16,141.09000,10654700,1,138.94000,
86868,2013/01/17,141.00999,6596100,1,140.89000,
86868,2013/01/18,144.45000,7351000,1,141.35001,
86868,2013/01/22,145.95000,5158800,1,144.00999,
86868,2013/01/23,145.56000,3950700,1,145.78000,
86868,2013/01/24,144.96001,4638200,1,145.00000,
86868,2013/01/25,144.46001,4640400,1,144.17999,
86868,2013/01/28,144.14999,3045900,1,144.42999,
86868,2013/01/29,147.10001,4521900,1,144.10001,
86868,2013/01/30,147.14999,4084300,1,146.81000,
86868,2013/01/31,147.86000,3683000,1,146.25999,
86868,2013/02/01,149.89999,4564400,1,148.50999,
86868,2013/02/04,147.52000,4680200,1,148.25000,
86868,2013/02/05,150.45000,4219800,1,148.35001,
86868,2013/02/06,151.12000,3942600,1,149.75000,
86868,2013/02/07,150.25999,4891900,1,150.75999,
86868,2013/02/08,151.60001,3612700,1,150.78000,
86868,2013/02/11,152.24001,3752200,1,151.42000,
86868,2013/02/12,154.11000,4310400,1,152.48000,
86868,2013/02/13,154.52000,4369500,1,154.11000,
86868,2013/02/14,155.92999,5037500,1,153.84000,
86868,2013/02/15,154.99001,4254700,1,156.39999,
86868,2013/02/19,158.64999,5105400,1,155.69000,
86868,2013/02/20,155.17999,5032400,1,158.22000,
86868,2013/02/21,150.88000,8319600,1,153.72000,
86868,2013/02/22,154.09000,4773500,1,152.37000,
86868,2013/02/25,147.64999,6296400,1,155.19000,
86868,2013/02/26,148.00000,5687200,1,148.11000,
86868,2013/02/27,151.64999,4696500,1,147.87000,
86868,2013/02/28,149.75999,4957400,1,151.35001,
86868,2013/03/01,150.53000,4539200,1,148.12000,
86868,2013/03/04,152.17999,3209800,1,150.00999,
86868,2013/03/05,152.96001,4597700,1,153.45000,
86868,2013/03/06,154.13000,3593800,1,154.06000,
86868,2013/03/07,156.62000,3893300,1,154.70000,
86868,2013/03/08,152.98000,6615400,1,155.89000,
86868,2013/03/11,153.30000,3587700,1,152.45000,
86868,2013/03/12,151.85001,3432600,1,153.30000,
86868,2013/03/13,151.91000,3357600,1,152.03000,
86868,2013/03/14,154.02000,3886800,1,152.27000,
86868,2013/03/15,154.84000,7304100,1,151.35001,
86868,2013/03/18,151.95000,3788100,1,152.53000,
86868,2013/03/19,148.84000,4727600,1,152.61000,
86868,2013/03/20,150.13000,2885200,1,150.02000,
86868,2013/03/21,145.38000,4707000,1,149.28999,
86868,2013/03/22,146.60001,3463200,1,146.50999,
86868,2013/03/25,146.11000,3775500,1,147.99001,
86868,2013/03/26,146.53999,3861100,1,148.28999,
86868,2013/03/27,147.84000,3964900,1,145.88000,
86868,2013/03/28,147.14999,3701800,1,148.12000,
86868,2013/04/01,146.03999,2581800,1,146.67000,
86868,2013/04/02,146.67999,3374200,1,145.27000,
86868,2013/04/03,143.41000,4373400,1,146.75999,
86868,2013/04/04,142.99001,3424200,1,143.52000,
86868,2013/04/05,143.69000,3865100,1,140.61000,
86868,2013/04/08,143.82001,2909000,1,143.83000,
86868,2013/04/09,146.52000,3264500,1,144.32001,
86868,2013/04/10,149.46001,3128700,1,147.30000,
86868,2013/04/11,149.07001,2952400,1,149.46001,
86868,2013/04/12,149.12000,3131600,1,148.39999,
86868,2013/04/15,146.46001,5563000,1,148.75000,
86868,2013/04/16,144.10001,8275500,1,148.13000,
86868,2013/04/17,140.60001,6362700,1,142.99001,
86868,2013/04/18,138.60001,4820100,1,140.09000,
86868,2013/04/19,138.72000,3963100,1,139.31000,
86868,2013/04/22,139.52000,3191000,1,139.00999,
86868,2013/04/23,142.94000,3698600,1,140.44000,
86868,2013/04/24,143.92999,2785500,1,143.27000,
86868,2013/04/25,144.75999,2637800,1,144.11000,
86868,2013/04/26,144.11000,2235200,1,144.50000,
86868,2013/04/29,145.11000,2715500,1,144.53999,
86868,2013/04/30,146.07001,2587500,1,145.19000,
86868,2013/05/01,142.61000,3509200,1,145.83000,
86868,2013/05/02,143.67000,4332200,1,142.67999,
86868,2013/05/03,145.37000,4018900,1,145.31000,
86868,2013/05/06,148.45000,3742100,1,145.92000,
86868,2013/05/07,149.32001,3137600,1,149.41000,
86868,2013/05/08,150.25999,3519400,1,149.13000,
86868,2013/05/09,148.53999,2819800,1,150.10001,
86868,2013/05/10,149.10001,2632400,1,148.57001,
86868,2013/05/13,149.63000,2975700,1,147.67000,
86868,2013/05/14,154.52000,5825800,1,149.50000,
86868,2013/05/15,155.61000,4177800,1,154.03999,
86868,2013/05/16,154.47000,3234200,1,154.73000,
86868,2013/05/17,158.17999,4177500,1,155.41000,
86868,2013/05/20,158.89999,4010600,1,157.58000,
86868,2013/05/21,160.73000,4078400,1,158.67000,
86868,2013/05/22,159.34000,6177500,1,160.61000,
86868,2013/05/23,157.41000,5619900,1,156.36000,
86868,2013/05/24,158.72000,3317600,1,155.57001,
86868,2013/05/28,160.70000,4471900,1,160.92000,
86868,2013/05/29,162.87000,4969800,1,159.74001,
86868,2013/05/30,164.35001,4336500,1,162.66000,
86868,2013/05/31,162.08000,4405400,1,163.95000,
86868,2013/06/03,163.56000,4559900,1,161.56000,
86868,2013/06/04,161.67999,3977700,1,163.46001,
86868,2013/06/05,158.30000,4141300,1,161.42999,
86868,2013/06/06,159.67999,3245200,1,158.30000,
86868,2013/06/07,166.00999,5690500,1,160.97000,
86868,2013/06/10,167.49001,3914700,1,166.70000,
86868,2013/06/11,163.31000,3859400,1,165.35001,
86868,2013/06/12,161.86000,3243800,1,164.98000,
86868,2013/06/13,165.82001,3769400,1,161.20000,
86868,2013/06/14,162.92000,2970800,1,165.74001,
86868,2013/06/17,164.11000,2628500,1,164.08000,
86868,2013/06/18,164.14999,2061500,1,164.14999,
86868,2013/06/19,161.56000,3557700,1,164.16000,
86868,2013/06/20,155.41000,6490500,1,159.14999,
86868,2013/06/21,154.25000,5390800,1,157.00000,
86868,2013/06/24,150.78000,4015500,1,151.99001,
86868,2013/06/25,153.06000,3275300,1,152.45000,
86868,2013/06/26,151.66000,3580900,1,154.48000,
86868,2013/06/27,153.50999,2655000,1,153.03000,
86868,2013/06/28,151.25000,3013300,1,152.69000,
86868,2013/07/01,151.75000,2499500,1,152.78000,
86868,2013/07/02,150.92000,3093100,1,151.16000,
86868,2013/07/03,150.42999,1270400,1,149.62000,
86868,2013/07/05,153.24001,2244900,1,152.30000,
86868,2013/07/08,153.81000,2700300,1,154.58000,
86868,2013/07/09,156.94000,3128600,1,154.99001,
86868,2013/07/10,155.83000,2430100,1,156.57001,
86868,2013/07/11,157.71001,2967100,1,158.50000,
86868,2013/07/12,160.11000,2845300,1,158.62000,
86868,2013/07/15,163.00000,4135900,1,162.80000,
86868,2013/07/16,160.24001,5974600,1,163.92000,
86868,2013/07/17,161.50000,3716000,1,159.84000,
86868,2013/07/18,164.06000,3462800,1,161.58000,
86868,2013/07/19,164.36000,3331400,1,163.75000,
86868,2013/07/22,166.25000,2746400,1,163.95000,
86868,2013/07/23,166.25999,2545600,1,166.50000,
86868,2013/07/24,165.03999,2548100,1,166.75000,
86868,2013/07/25,165.91000,2237200,1,164.28000,
86868,2013/07/26,165.25999,2372400,1,165.05000,
86868,2013/07/29,163.17000,2824200,1,164.63000,
86868,2013/07/30,162.42999,2553800,1,163.49001,
86868,2013/07/31,164.03000,3700600,1,162.53000,
86868,2013/08/01,167.49001,3253600,1,165.74001,
86868,2013/08/02,167.62000,1869600,1,166.83000,
86868,2013/08/05,168.32001,2624100,1,167.28000,
86868,2013/08/06,164.78000,3598900,1,168.07001,
86868,2013/08/07,163.45000,2132100,1,164.00000,
86868,2013/08/08,162.84000,2819000,1,164.75000,
86868,2013/08/09,162.13000,2012900,1,162.39999,
86868,2013/08/12,161.69000,1982100,1,161.73000,
86868,2013/08/13,163.71001,2311300,1,161.99001,
86868,2013/08/14,163.34000,1668300,1,163.85001,
86868,2013/08/15,160.75000,2207000,1,161.91000,
86868,2013/08/16,160.66000,2024500,1,160.28000,
86868,2013/08/19,158.63000,2228400,1,160.17000,
86868,2013/08/20,159.56000,2295600,1,158.72000,
86868,2013/08/21,157.11000,3053900,1,158.78000,
86868,2013/08/22,159.41000,2303800,1,157.81000,
86868,2013/08/23,158.64999,1500700,1,159.59000,
86868,2013/08/26,157.89999,1885200,1,158.41000,
86868,2013/08/27,153.23000,3671900,1,155.72000,
86868,2013/08/28,152.97000,2343300,1,153.00000,
86868,2013/08/29,153.63000,2133900,1,152.37000,
86868,2013/08/30,152.13000,2234000,1,153.77000,
86868,2013/09/03,154.75999,2464800,1,154.48000,
86868,2013/09/04,155.74001,2195800,1,154.75999,
86868,2013/09/05,156.17000,2446700,1,155.99001,
86868,2013/09/06,156.66000,2464000,1,156.98000,
86868,2013/09/09,159.49001,2151300,1,157.41000,
86868,2013/09/10,165.14000,5267100,1,162.98000,
86868,2013/09/11,165.06000,2234200,1,164.92999,
86868,2013/09/12,163.35001,2689900,1,164.84000,
86868,2013/09/13,164.00000,2232000,1,164.38000,
86868,2013/09/16,167.03000,3671900,1,166.31000,
86868,2013/09/17,167.42000,2653700,1,167.19000,
86868,2013/09/18,168.06000,3423800,1,166.50000,
86868,2013/09/19,167.78000,3535300,1,169.69000,
86868,2013/09/20,169.75000,20415500,1,168.00000,
86868,2013/09/23,165.25000,4817800,1,168.17999,
86868,2013/09/24,162.97000,3422500,1,165.52000,
86868,2013/09/25,162.31000,3618600,1,163.25999,
86868,2013/09/26,162.28999,2714200,1,162.89999,
86868,2013/09/27,159.85001,3684400,1,160.69000,
86868,2013/09/30,158.21001,2807500,1,157.72000,
86868,2013/10/01,159.00000,2466700,1,158.86000,
86868,2013/10/02,158.67000,2431500,1,157.69000,
86868,2013/10/03,156.85001,2950800,1,158.63000,
86868,2013/10/04,156.55000,2989900,1,157.08000,
86868,2013/10/07,154.25000,2622600,1,155.17000,
86868,2013/10/08,153.05000,2918900,1,154.62000,
86868,2013/10/09,154.44000,3233100,1,153.56000,
86868,2013/10/10,158.00999,3647900,1,156.83000,
86868,2013/10/11,160.00000,3125100,1,158.49001,
86868,2013/10/14,159.46001,2428100,1,158.22000,
86868,2013/10/15,157.63000,3042200,1,159.81000,
86868,2013/10/16,162.25000,3655200,1,158.58000,
86868,2013/10/17,158.32001,7522100,1,156.47501,
86868,2013/10/18,158.69000,4983000,1,158.84000,
86868,2013/10/21,159.77000,2697700,1,158.67000,
86868,2013/10/22,159.25000,3240100,1,160.64000,
86868,2013/10/23,157.74001,2735800,1,158.02000,
86868,2013/10/24,159.96001,2596000,1,159.45000,
86868,2013/10/25,162.09000,3722000,1,160.00000,
86868,2013/10/28,161.45000,3347400,1,162.00000,
86868,2013/10/29,162.11000,3702100,1,162.07001,
86868,2013/10/30,162.05000,2344200,1,162.56000,
86868,2013/10/31,160.86000,2786600,1,162.09000,
86868,2013/11/01,162.05000,2738600,1,161.03000,
86868,2013/11/04,163.16000,1711400,1,162.42000,
86868,2013/11/05,161.95000,2535800,1,161.67000,
86868,2013/11/06,163.52000,3593700,1,162.53000,
86868,2013/11/07,159.64000,3490900,1,164.03999,
86868,2013/11/08,163.17000,3856100,1,160.39000,
86868,2013/11/11,163.84000,2289000,1,162.50000,
86868,2013/11/12,162.89000,2240200,1,163.10001,
86868,2013/11/13,162.94000,3398800,1,161.78000,
86868,2013/11/14,163.20000,3649400,1,163.55000,
86868,2013/11/15,164.39999,2669900,1,163.17999,
86868,2013/11/18,165.67999,3556200,1,164.74001,
86868,2013/11/19,166.60001,2691900,1,165.87000,
86868,2013/11/20,165.00000,2794300,1,166.75999,
86868,2013/11/21,167.07001,3163400,1,165.25000,
86868,2013/11/22,168.10001,2680800,1,166.77000,
86868,2013/11/25,169.48000,3101700,1,168.50000,
86868,2013/11/26,168.03999,2954300,1,169.36000,
86868,2013/11/27,168.22000,2285500,1,168.05000,
86868,2013/11/29,168.94000,2018700,1,167.89000,
86868,2013/12/02,169.72000,3127700,1,169.88000,
86868,2013/12/03,168.05000,3288200,1,169.09000,
86868,2013/12/04,168.70000,2328100,1,167.31000,
86868,2013/12/05,165.56000,3566300,1,167.41000,
86868,2013/12/06,167.21001,2711200,1,167.58000,
86868,2013/12/09,167.67000,2592900,1,168.00000,
86868,2013/12/10,169.73000,4235400,1,167.87000,
86868,2013/12/11,167.60001,2977100,1,169.50999,
86868,2013/12/12,168.33000,2911900,1,166.59000,
86868,2013/12/13,168.39000,2490700,1,168.59000,
86868,2013/12/16,170.95000,2980000,1,169.31000,
86868,2013/12/17,170.49001,2864300,1,171.27000,
86868,2013/12/18,174.84000,4513500,1,171.00000,
86868,2013/12/19,174.77000,3094600,1,174.61000,
86868,2013/12/20,175.16000,3763900,1,174.66000,
86868,2013/12/23,176.47000,1585300,1,175.88000,
86868,2013/12/24,176.16000,781300,1,176.67000,
86868,2013/12/26,176.45000,1320200,1,176.60001,
86868,2013/12/27,176.35001,1716900,1,176.39000,
86868,2013/12/30,175.73000,1241000,1,176.50000,
86868,2013/12/31,177.25999,1664300,1,176.22000,
86868,2014/01/02,176.89000,1990600,1,176.95000,
86868,2014/01/03,178.14999,2147500,1,176.35001,
86868,2014/01/06,179.37000,2957200,1,179.14999,
86868,2014/01/07,178.28999,2736900,1,180.73000,
86868,2014/01/08,178.44000,2212000,1,178.50000,
86868,2014/01/09,177.39999,2151600,1,179.08000,
86868,2014/01/10,178.39000,2508100,1,177.39999,
86868,2014/01/13,175.88000,2823800,1,178.30000,
86868,2014/01/14,176.60001,2212600,1,176.25999,
86868,2014/01/15,178.75000,3547800,1,177.00000,
86868,2014/01/16,175.17000,4717100,1,178.75000,
86868,2014/01/17,176.28000,3456500,1,175.00999,
86868,2014/01/21,173.20000,5144000,1,175.10001,
86868,2014/01/22,173.67999,2483800,1,173.45000,
86868,2014/01/23,170.75000,3980400,1,172.42000,
86868,2014/01/24,167.64000,4182000,1,168.53000,
86868,2014/01/27,164.69000,5599900,1,167.08000,
86868,2014/01/28,166.25000,3190100,1,165.03000,
86868,2014/01/29,163.89999,3489800,1,163.97000,
86868,2014/01/30,165.84000,2850700,1,165.33000,
86868,2014/01/31,164.12000,3421000,1,163.80000,
86868,2014/02/03,159.82001,5112300,1,165.14999,
86868,2014/02/04,161.75999,3366800,1,160.89999,
86868,2014/02/05,160.42000,3238000,1,160.59000,
86868,2014/02/06,161.75000,3798500,1,161.16000,
86868,2014/02/07,161.92999,5003900,1,162.78000,
86868,2014/02/10,161.00000,4331400,1,161.02000,
86868,2014/02/11,164.39000,5034400,1,161.21001,
86868,2014/02/12,163.50000,3067300,1,164.50000,
86868,2014/02/13,164.06000,3138200,1,162.55000,
86868,2014/02/14,163.72000,4221900,1,163.33000,
86868,2014/02/18,164.64999,3426000,1,164.03999,
86868,2014/02/19,163.25999,3730700,1,163.91000,
86868,2014/02/20,164.50000,2656500,1,163.49001,
86868,2014/02/21,164.50000,2601600,1,164.30000,
86868,2014/02/24,166.53999,3268500,1,164.08000,
86868,2014/02/25,163.48000,3706700,1,166.11000,
86868,2014/02/26,162.80000,3988000,1,163.25999,
86868,2014/02/27,165.38000,3853800,1,162.66000,
86868,2014/02/28,166.45000,4291900,1,164.81000,
86868,2014/03/03,164.74001,3155408,1,164.22000,
86868,2014/03/04,168.73000,3453120,1,166.64000,
86868,2014/03/05,171.89999,4465314,1,168.80000,
86868,2014/03/06,172.60001,3408257,1,172.71001,
86868,2014/03/07,174.25999,4095634,1,173.98000,
86868,2014/03/10,173.50999,2191673,1,173.60001,
86868,2014/03/11,169.89000,3837217,1,173.96001,
86868,2014/03/12,169.72000,2565816,1,169.13000,
86868,2014/03/13,166.70000,3421385,1,170.48000,
86868,2014/03/14,165.35001,2762052,1,166.89999,
86868,2014/03/17,166.84000,3207398,1,166.38000,
86868,2014/03/18,168.09000,1941251,1,167.27000,
86868,2014/03/19,168.17999,3534103,1,168.49001,
86868,2014/03/20,169.22000,3950521,1,167.88000,
86868,2014/03/21,166.95000,4795425,1,169.69000,
86868,2014/03/24,165.72000,2722989,1,167.13000,
86868,2014/03/25,163.25000,4437493,1,166.59000,
