PERMNO,date,PRC,VOL,CFACPR,OPENPRC,NUMTRD
66181,2015/03/11,113.07000,4356487,1,112.68000,
66181,2015/03/12,116.10000,5741991,1,113.85000,
66181,2015/03/13,114.82000,4626909,1,115.99000,
66181,2015/03/16,116.50000,4820315,1,115.33000,
66181,2015/03/17,115.58000,3715940,1,115.45000,
66181,2015/03/18,116.08000,4773550,1,115.41000,
66181,2015/03/19,115.16000,3545575,1,116.21000,
66181,2015/03/20,117.49000,8445980,1,115.55000,
66181,2015/03/23,116.07000,4095198,1,117.04000,
66181,2015/03/24,116.15000,4026866,1,116.20000,
66181,2015/03/25,113.68000,4725790,1,115.96000,
66181,2015/03/26,112.37000,5409611,1,113.36000,
66181,2015/03/27,113.86000,3879323,1,112.08000,
66181,2015/03/30,114.63000,3968431,1,114.96000,
66181,2015/03/31,113.61000,4128769,1,113.70000,
66181,2015/04/01,113.13000,4737737,1,113.88000,
66181,2015/04/02,114.54000,4065097,1,112.61000,
66181,2015/04/06,114.95000,3250043,1,113.45000,
66181,2015/04/07,114.30000,3189404,1,114.83000,
66181,2015/04/08,115.59000,3753476,1,113.97000,
66181,2015/04/09,114.57000,4674020,1,115.46000,
66181,2015/04/10,115.24000,3658058,1,114.47000,
66181,2015/04/13,114.44000,2981956,1,114.96000,
66181,2015/04/14,114.05000,4072474,1,114.20000,
66181,2015/04/15,113.45000,4210990,1,114.58000,
66181,2015/04/16,113.37000,4013015,1,113.34000,
66181,2015/04/17,112.10000,6245213,1,112.91000,
66181,2015/04/20,112.86000,4397308,1,113.00000,
66181,2015/04/21,113.17000,3899843,1,113.50000,
66181,2015/04/22,112.99000,4065535,1,113.20000,
66181,2015/04/23,113.96000,3945310,1,112.74000,
66181,2015/04/24,113.70000,2879124,1,113.88000,
66181,2015/04/27,111.39000,5618018,1,114.05000,
66181,2015/04/28,110.58000,5743300,1,110.90000,
66181,2015/04/29,108.71000,7238947,1,110.17000,
66181,2015/04/30,106.98000,9041570,1,108.56000,
66181,2015/05/01,109.55000,6696926,1,106.98000,
66181,2015/05/04,110.06000,3366760,1,109.94000,
66181,2015/05/05,108.06000,4164751,1,109.20000,
66181,2015/05/06,108.31000,3996648,1,108.20000,
66181,2015/05/07,110.04000,5400160,1,108.40000,
66181,2015/05/08,112.47000,6435306,1,112.40000,
66181,2015/05/11,111.90000,3725195,1,112.24000,
66181,2015/05/12,112.52000,4053840,1,111.12000,
66181,2015/05/13,111.19000,4340651,1,112.92000,
66181,2015/05/14,111.94000,3815733,1,112.05000,
66181,2015/05/15,113.35000,4575811,1,111.92000,
66181,2015/05/18,114.33000,6878237,1,113.87000,
66181,2015/05/19,112.34000,11133206,1,116.12000,
66181,2015/05/20,112.10000,7004521,1,112.19000,
66181,2015/05/21,112.01000,4238635,1,111.98000,
66181,2015/05/22,112.16000,3693959,1,111.87000,
66181,2015/05/26,110.93000,4612599,1,112.00000,
66181,2015/05/27,112.16000,4147790,1,111.04000,
66181,2015/05/28,112.19000,2806141,1,111.91000,
66181,2015/05/29,111.42000,5310612,1,111.84000,
66181,2015/06/01,111.67000,5114842,1,111.97000,
66181,2015/06/02,111.59000,6088225,1,110.75000,
66181,2015/06/03,113.16000,6337980,1,111.72000,
66181,2015/06/04,111.46000,4328576,1,112.52000,
66181,2015/06/05,110.37000,4505390,1,111.34000,
66181,2015/06/08,109.93000,3449728,1,110.14000,
66181,2015/06/09,109.53000,3658994,1,109.79000,
66181,2015/06/10,110.98000,3967931,1,109.90000,
66181,2015/06/11,111.29000,3642764,1,111.00000,
66181,2015/06/12,110.60000,4301864,1,110.89000,
66181,2015/06/15,110.01000,3965178,1,110.23000,
66181,2015/06/16,110.23000,3466563,1,109.90000,
66181,2015/06/17,110.47000,5722179,1,110.73000,
66181,2015/06/18,111.85000,7222590,1,111.06000,
66181,2015/06/19,112.43000,9255075,1,111.64000,
66181,2015/06/22,113.07000,3190171,1,112.93000,
66181,2015/06/23,113.18000,3075864,1,113.24000,
66181,2015/06/24,112.35000,3716056,1,112.94000,
66181,2015/06/25,112.24000,4467082,1,113.24000,
66181,2015/06/26,112.60000,4208527,1,112.77000,
66181,2015/06/29,110.54000,5187380,1,111.56000,
66181,2015/06/30,111.13000,5938810,1,111.15000,
66181,2015/07/01,112.07000,4216233,1,112.45000,
66181,2015/07/02,111.49000,3845043,1,112.58000,
66181,2015/07/06,111.32000,3864664,1,110.27000,
66181,2015/07/07,112.40000,5515857,1,111.72000,
66181,2015/07/08,111.00000,3794058,1,111.72000,
66181,2015/07/09,111.38000,3643735,1,112.32000,
66181,2015/07/10,113.10000,4631403,1,112.67000,
66181,2015/07/13,114.90000,4171921,1,114.21000,
66181,2015/07/14,115.36000,3688931,1,114.50000,
66181,2015/07/15,115.58000,3365201,1,115.42000,
66181,2015/07/16,114.73000,5234834,1,115.87000,
66181,2015/07/17,114.47000,5497580,1,114.49000,
66181,2015/07/20,113.41000,6107521,1,112.25000,
66181,2015/07/21,113.86000,4660582,1,113.41000,
66181,2015/07/22,114.90000,5485245,1,113.96000,
66181,2015/07/23,114.59000,4308872,1,115.21000,
66181,2015/07/24,113.59000,4427770,1,114.74000,
66181,2015/07/27,113.07000,4468238,1,113.37000,
66181,2015/07/28,114.84000,4176783,1,113.76000,
66181,2015/07/29,116.37000,5104040,1,115.16000,
66181,2015/07/30,116.46000,3291136,1,115.94000,
66181,2015/07/31,117.03000,4301198,1,116.98000,
66181,2015/08/03,116.89000,3645105,1,117.62000,
66181,2015/08/04,117.53000,3008159,1,116.63000,
66181,2015/08/05,118.00000,4299076,1,118.38000,
66181,2015/08/06,116.56000,4768869,1,118.39000,
66181,2015/08/07,116.93000,3986101,1,116.70000,
66181,2015/08/10,117.60000,3408880,1,117.53000,
66181,2015/08/11,117.69000,4080013,1,117.02000,
66181,2015/08/12,117.69000,4620961,1,117.13000,
66181,2015/08/13,119.02000,6255459,1,118.00000,
66181,2015/08/14,119.75000,5135524,1,119.30000,
66181,2015/08/17,119.70000,7255634,1,119.10000,
66181,2015/08/18,122.80000,11021859,1,121.83000,
66181,2015/08/19,122.76000,6490297,1,122.67000,
66181,2015/08/20,120.54000,5555537,1,121.98000,
66181,2015/08/21,116.16000,10190666,1,119.54000,
66181,2015/08/24,112.54000,13983094,1,110.05000,
66181,2015/08/25,110.97000,10221090,1,117.00000,
66181,2015/08/26,115.93000,9313225,1,114.06000,
66181,2015/08/27,117.66000,7579059,1,117.50000,
66181,2015/08/28,117.52000,5015991,1,117.43000,
66181,2015/08/31,116.46000,5444482,1,117.01000,
66181,2015/09/01,113.07000,7392882,1,113.99000,
66181,2015/09/02,116.48000,6487436,1,114.83000,
66181,2015/09/03,116.60000,5302908,1,117.03000,
66181,2015/09/04,114.42000,5752377,1,114.68000,
66181,2015/09/08,116.43000,5775792,1,115.69000,
66181,2015/09/09,113.97000,5316362,1,117.11000,
66181,2015/09/10,114.49000,5259120,1,114.00000,
66181,2015/09/11,115.44000,4472836,1,113.97000,
66181,2015/09/14,114.73000,4248741,1,115.50000,
66181,2015/09/15,116.18000,4994007,1,114.78000,
66181,2015/09/16,117.82000,5285136,1,116.08000,
66181,2015/09/17,117.91000,6607052,1,118.33000,
66181,2015/09/18,115.12000,11366739,1,116.51000,
66181,2015/09/21,116.58000,5201825,1,115.96000,
66181,2015/09/22,115.80000,4631619,1,115.40000,
66181,2015/09/23,116.17000,4084866,1,115.85000,
66181,2015/09/24,116.34000,5172266,1,115.34000,
66181,2015/09/25,116.74000,5478907,1,117.23000,
66181,2015/09/28,114.10000,5994609,1,116.53000,
66181,2015/09/29,112.91000,7908808,1,114.21000,
66181,2015/09/30,115.49000,5395592,1,114.37000,
66181,2015/10/01,117.03000,5215227,1,116.23000,
66181,2015/10/02,117.81000,4359794,1,115.56000,
66181,2015/10/05,119.20000,4528683,1,118.75000,
66181,2015/10/06,118.68000,5275370,1,119.10000,
66181,2015/10/07,119.65000,4810700,1,119.20000,
66181,2015/10/08,121.06000,4958197,1,119.31000,
66181,2015/10/09,121.33000,3893492,1,121.27000,
66181,2015/10/12,121.90000,2861908,1,121.49000,
66181,2015/10/13,121.61000,2971353,1,121.77000,
66181,2015/10/14,120.27000,5200407,1,121.33000,
66181,2015/10/15,121.81000,3448925,1,120.62000,
66181,2015/10/16,122.74000,4068819,1,121.63000,
66181,2015/10/19,123.10000,3097713,1,122.61000,
66181,2015/10/20,122.85000,3318402,1,122.89000,
66181,2015/10/21,123.30000,3492176,1,123.29000,
66181,2015/10/22,124.36000,5855338,1,123.90000,
66181,2015/10/23,124.61000,5281580,1,125.01000,
66181,2015/10/26,125.01000,4550203,1,124.55000,
66181,2015/10/27,124.47000,3674805,1,124.51000,
66181,2015/10/28,123.82000,6821538,1,124.38000,
66181,2015/10/29,123.63000,4635318,1,123.42000,
66181,2015/10/30,123.64000,4991516,1,123.27000,
66181,2015/11/02,124.41000,3715626,1,124.24000,
66181,2015/11/03,125.66000,4313696,1,124.23000,
66181,2015/11/04,125.38000,4101588,1,125.48000,
66181,2015/11/05,125.72000,3059445,1,125.46000,
66181,2015/11/06,125.98000,3752029,1,125.27000,
66181,2015/11/09,124.50000,4988836,1,125.80000,
66181,2015/11/10,125.26000,3872869,1,124.49000,
66181,2015/11/11,124.71000,3247636,1,125.43000,
66181,2015/11/12,123.81000,4285682,1,124.18000,
66181,2015/11/13,120.00000,8728758,1,123.10000,
66181,2015/11/16,120.84000,7785740,1,120.05000,
66181,2015/11/17,126.18000,10517133,1,124.86000,
66181,2015/11/18,126.54000,6501984,1,126.44000,
66181,2015/11/19,126.86000,4662194,1,126.53000,
66181,2015/11/20,130.21001,8191901,1,127.36000,
66181,2015/11/23,132.50000,6329651,1,130.21001,
66181,2015/11/24,133.60001,6672683,1,131.92999,
66181,2015/11/25,134.64999,5300949,1,133.69000,
66181,2015/11/27,134.74001,3337790,1,134.81000,
66181,2015/11/30,133.88000,8057870,1,135.20000,
66181,2015/12/01,134.42999,5267607,1,133.52000,
66181,2015/12/02,133.81000,5022711,1,134.56000,
66181,2015/12/03,130.92999,6688008,1,133.52000,
66181,2015/12/04,134.53000,5387092,1,131.55000,
66181,2015/12/07,133.92999,5444257,1,134.00000,
66181,2015/12/08,133.84000,4731424,1,132.71001,
66181,2015/12/09,131.89999,5055629,1,133.21001,
66181,2015/12/10,132.53999,4186225,1,131.96001,
66181,2015/12/11,130.44000,5300764,1,131.09000,
66181,2015/12/14,132.00999,5960071,1,131.09000,
66181,2015/12/15,131.28999,4921773,1,132.62000,
66181,2015/12/16,132.89999,4711726,1,132.17000,
66181,2015/12/17,131.35001,4345798,1,133.06000,
66181,2015/12/18,130.28999,9840572,1,130.73000,
66181,2015/12/21,131.31000,3414798,1,131.00000,
66181,2015/12/22,131.88000,3401932,1,131.37000,
66181,2015/12/23,133.11000,3244802,1,132.49001,
66181,2015/12/24,132.89999,1517075,1,132.80000,
66181,2015/12/28,132.67999,2607306,1,132.25000,
66181,2015/12/29,133.70000,3037424,1,133.37000,
66181,2015/12/30,133.35001,2484826,1,133.58000,
66181,2015/12/31,132.25000,3178724,1,133.08000,
66181,2016/01/04,131.07001,8050884,1,130.11000,
66181,2016/01/05,130.42999,5320942,1,131.14999,
66181,2016/01/06,129.08000,8199577,1,129.00000,
66181,2016/01/07,125.40000,12550970,1,126.93000,
66181,2016/01/08,123.90000,7104540,1,126.44000,
66181,2016/01/11,125.78000,6811614,1,124.87000,
66181,2016/01/12,127.49000,5695664,1,126.78000,
66181,2016/01/13,121.40000,8932228,1,127.47000,
66181,2016/01/14,119.62000,13389107,1,121.29000,
66181,2016/01/15,119.23000,10514991,1,117.12000,
66181,2016/01/19,119.76000,6350726,1,120.54000,
66181,2016/01/20,116.46000,11331418,1,117.89000,
66181,2016/01/21,120.22000,8993902,1,117.38000,
66181,2016/01/22,122.76000,6554471,1,121.64000,
66181,2016/01/25,121.71000,4854686,1,123.38000,
66181,2016/01/26,122.20000,4475561,1,121.73000,
66181,2016/01/27,121.57000,5430974,1,122.46000,
66181,2016/01/28,122.28000,4871577,1,121.97000,
66181,2016/01/29,125.76000,7616222,1,123.17000,
66181,2016/02/01,126.51000,4674058,1,124.92000,
66181,2016/02/02,125.27000,5832204,1,125.41000,
66181,2016/02/03,123.79000,7485657,1,126.02000,
66181,2016/02/04,121.11000,9171816,1,123.65000,
66181,2016/02/05,116.43000,8117679,1,120.89000,
66181,2016/02/08,111.85000,11286592,1,114.93000,
66181,2016/02/09,113.86000,7572939,1,110.94000,
66181,2016/02/10,114.33000,5307617,1,114.50000,
66181,2016/02/11,113.27000,6447062,1,113.08000,
66181,2016/02/12,116.32000,5361634,1,114.88000,
66181,2016/02/16,119.43000,6966351,1,118.12000,
66181,2016/02/17,121.21000,5970736,1,120.45000,
66181,2016/02/18,119.97000,4460722,1,120.93000,
66181,2016/02/19,121.69000,5435541,1,119.82000,
66181,2016/02/22,122.85000,7796862,1,123.00000,
66181,2016/02/23,124.53000,11168725,1,127.00000,
66181,2016/02/24,125.61000,7935545,1,124.05000,
66181,2016/02/25,126.86000,4738820,1,125.76000,
66181,2016/02/26,126.26000,4608229,1,127.59000,
66181,2016/02/29,124.12000,5575320,1,126.26000,
66181,2016/03/01,125.70000,4916912,1,124.78000,
66181,2016/03/02,125.59000,3967489,1,125.48000,
66181,2016/03/03,126.80000,5009737,1,125.20000,
66181,2016/03/04,125.56000,6448180,1,127.37000,
66181,2016/03/07,126.17000,4161174,1,125.01000,
66181,2016/03/08,126.72000,5280935,1,125.22000,
66181,2016/03/09,126.03000,4047028,1,127.03000,
66181,2016/03/10,125.89000,4503668,1,126.20000,
66181,2016/03/11,128.46001,4626637,1,126.97000,
66181,2016/03/14,128.84000,3653235,1,128.42999,
66181,2016/03/15,129.71001,4034561,1,128.78000,
66181,2016/03/16,130.45000,3609559,1,129.63000,
66181,2016/03/17,130.88000,4131168,1,130.10001,
66181,2016/03/18,131.35001,8069183,1,131.14000,
66181,2016/03/21,131.00999,3816956,1,131.53000,
66181,2016/03/22,130.59000,3946527,1,130.61000,
66181,2016/03/23,130.22000,3625269,1,130.59000,
66181,2016/03/24,130.46001,3449469,1,129.53999,
66181,2016/03/28,131.08000,2621143,1,130.60001,
66181,2016/03/29,132.47000,3405373,1,131.00000,
66181,2016/03/30,133.42000,3138348,1,133.11000,
66181,2016/03/31,133.42999,3685885,1,133.56000,
66181,2016/04/01,134.85001,4259433,1,133.10001,
66181,2016/04/04,134.85001,3548253,1,136.07001,
66181,2016/04/05,134.58000,4068595,1,134.20000,
66181,2016/04/06,135.44000,3365550,1,134.25000,
66181,2016/04/07,133.87000,3953672,1,134.73000,
66181,2016/04/08,133.62000,2924397,1,134.62000,
66181,2016/04/11,133.00999,3472679,1,133.58000,
66181,2016/04/12,134.38000,4251412,1,133.30000,
66181,2016/04/13,133.84000,4324776,1,134.86000,
66181,2016/04/14,134.37000,4183300,1,133.50000,
66181,2016/04/15,135.00999,3508913,1,134.41000,
66181,2016/04/18,136.80000,3965031,1,134.81000,
66181,2016/04/19,135.44000,4649466,1,136.80000,
66181,2016/04/20,135.19000,4760195,1,135.75000,
66181,2016/04/21,134.60001,3542180,1,135.23000,
66181,2016/04/22,135.66000,4180910,1,134.85001,
66181,2016/04/25,135.64999,2835404,1,135.17999,
66181,2016/04/26,135.34000,3507212,1,135.09000,
66181,2016/04/27,135.75000,3488050,1,135.37000,
66181,2016/04/28,132.73000,5553551,1,134.81000,
66181,2016/04/29,133.89000,4610053,1,132.71001,
66181,2016/05/02,136.05000,4284363,1,134.37000,
66181,2016/05/03,134.53999,3408711,1,135.45000,
66181,2016/05/04,135.16000,3192089,1,133.59000,
66181,2016/05/05,134.67000,3474903,1,134.87000,
66181,2016/05/06,135.70000,3356848,1,134.48000,
66181,2016/05/09,136.24001,3552322,1,135.59000,
66181,2016/05/10,137.50999,3662758,1,136.32001,
66181,2016/05/11,134.30000,6058405,1,136.80000,
66181,2016/05/12,134.19000,5355621,1,135.00000,
66181,2016/05/13,133.13000,5295789,1,133.81000,
66181,2016/05/16,135.34000,8394783,1,133.84000,
66181,2016/05/17,132.00000,15989556,1,133.14999,
66181,2016/05/18,131.77000,8258938,1,131.03000,
66181,2016/05/19,131.73000,4577199,1,131.45000,
66181,2016/05/20,131.85001,5089786,1,131.89000,
66181,2016/05/23,131.42000,3854497,1,131.84000,
66181,2016/05/24,133.36000,5181511,1,132.17999,
66181,2016/05/25,133.20000,5017700,1,133.46001,
66181,2016/05/26,134.05000,3996805,1,133.13000,
66181,2016/05/27,133.94000,4025272,1,134.07001,
66181,2016/05/31,132.12000,6366892,1,133.57001,
66181,2016/06/01,131.83000,4744329,1,131.58000,
66181,2016/06/02,132.41000,3858481,1,131.85001,
66181,2016/06/03,131.74001,4155852,1,132.53000,
66181,2016/06/06,129.19000,8051735,1,130.82001,
66181,2016/06/07,129.92000,4433982,1,129.38000,
66181,2016/06/08,129.59000,3742365,1,130.00999,
66181,2016/06/09,129.30000,3450623,1,129.27000,
66181,2016/06/10,128.83000,3926010,1,128.45000,
66181,2016/06/13,127.83000,4830907,1,128.94000,
66181,2016/06/14,125.24000,7303517,1,127.31000,
66181,2016/06/15,126.53000,5139988,1,125.74000,
66181,2016/06/16,127.36000,4432314,1,126.05000,
66181,2016/06/17,127.14000,7541933,1,127.52000,
66181,2016/06/20,127.62000,3880279,1,128.13000,
66181,2016/06/21,127.74000,3600869,1,127.96000,
66181,2016/06/22,127.60000,3723663,1,127.69000,
66181,2016/06/23,128.28999,4784451,1,128.98000,
66181,2016/06/24,126.40000,8979810,1,126.10000,
66181,2016/06/27,124.67000,5674722,1,125.34000,
66181,2016/06/28,127.53000,5385017,1,125.89000,
66181,2016/06/29,127.37000,5782130,1,127.90000,
66181,2016/06/30,127.69000,6641997,1,127.27000,
66181,2016/07/01,129.62000,5645180,1,128.28999,
66181,2016/07/05,129.35001,4096582,1,129.60001,
66181,2016/07/06,131.57001,4933160,1,129.20000,
66181,2016/07/07,131.16000,3973585,1,131.25000,
66181,2016/07/08,134.34000,4806226,1,132.33000,
66181,2016/07/11,135.14999,4576988,1,134.83000,
66181,2016/07/12,134.84000,3615776,1,135.24001,
66181,2016/07/13,133.56000,4235486,1,134.84000,
66181,2016/07/14,134.53999,3122618,1,134.39999,
66181,2016/07/15,134.78000,5322955,1,135.12000,
66181,2016/07/18,136.34000,3730925,1,135.46001,
66181,2016/07/19,136.98000,3831522,1,136.07001,
66181,2016/07/20,137.41000,3092010,1,137.39999,
66181,2016/07/21,136.07001,4975146,1,136.75999,
66181,2016/07/22,136.52000,2627239,1,136.41000,
66181,2016/07/25,136.50000,3352553,1,136.55000,
66181,2016/07/26,136.75000,2575629,1,136.50000,
66181,2016/07/27,136.31000,3030755,1,137.00999,
66181,2016/07/28,137.96001,3229964,1,136.19000,
66181,2016/07/29,138.24001,3662581,1,137.46001,
66181,2016/08/01,138.77000,3157785,1,138.06000,
66181,2016/08/02,137.22000,3898130,1,138.91000,
66181,2016/08/03,137.06000,3642635,1,137.13000,
66181,2016/08/04,136.05000,3802914,1,135.78999,
66181,2016/08/05,136.91000,3022121,1,137.00000,
66181,2016/08/08,136.21001,3182761,1,136.91000,
66181,2016/08/09,136.11000,3180435,1,136.27000,
66181,2016/08/10,135.60001,3438042,1,136.30000,
66181,2016/08/11,137.03999,4183308,1,136.31000,
66181,2016/08/12,136.57001,4090019,1,136.00000,
66181,2016/08/15,137.06000,6327437,1,137.11000,
66181,2016/08/16,136.23000,7286139,1,137.64999,
66181,2016/08/17,136.14999,5222166,1,135.50000,
66181,2016/08/18,134.80000,4430783,1,136.03000,
66181,2016/08/19,135.46001,3959011,1,134.42000,
66181,2016/08/22,135.34000,2752526,1,135.60001,
66181,2016/08/23,136.22000,2961061,1,135.92999,
66181,2016/08/24,135.06000,4113011,1,135.77000,
66181,2016/08/25,135.42999,3168909,1,134.73000,
66181,2016/08/26,134.36000,4193411,1,135.42999,
66181,2016/08/29,135.24001,3227691,1,134.86000,
66181,2016/08/30,134.10001,3440622,1,134.80000,
66181,2016/08/31,134.12000,4650586,1,133.89000,
66181,2016/09/01,134.23000,3851836,1,134.48000,
66181,2016/09/02,135.14999,3402622,1,134.77000,
66181,2016/09/06,134.10001,4220390,1,134.96001,
66181,2016/09/07,132.78999,4676049,1,133.30000,
66181,2016/09/08,131.25999,5019625,1,131.55000,
66181,2016/09/09,127.74000,6315009,1,130.64000,
66181,2016/09/12,128.59000,7882616,1,126.50000,
66181,2016/09/13,125.72000,6376284,1,127.74000,
66181,2016/09/14,126.26000,4313902,1,125.61000,
66181,2016/09/15,126.96000,5110485,1,125.97000,
66181,2016/09/16,126.11000,6941162,1,127.02000,
66181,2016/09/19,126.29000,4525406,1,126.68000,
66181,2016/09/20,126.83000,3627058,1,126.86000,
66181,2016/09/21,128.11000,5367370,1,127.52000,
66181,2016/09/22,128.75000,4099666,1,128.82001,
66181,2016/09/23,127.79000,4464702,1,128.63000,
66181,2016/09/26,125.45000,5338465,1,127.10000,
66181,2016/09/27,126.82000,4433646,1,125.80000,
66181,2016/09/28,128.27000,5751066,1,127.21000,
66181,2016/09/29,127.93000,5987472,1,128.50000,
66181,2016/09/30,128.67999,6044649,1,127.87000,
66181,2016/10/03,128.50000,3652715,1,128.20000,
66181,2016/10/04,128.20000,4848592,1,128.53000,
66181,2016/10/05,127.58000,4115427,1,128.32001,
66181,2016/10/06,130.19000,7472410,1,126.87000,
66181,2016/10/07,128.31000,5511856,1,129.83000,
66181,2016/10/10,127.25000,4349741,1,128.45000,
66181,2016/10/11,125.85000,5113918,1,126.85000,
66181,2016/10/12,126.69000,3545903,1,125.85000,
66181,2016/10/13,126.29000,3655714,1,126.25000,
66181,2016/10/14,126.42000,4462055,1,126.90000,
66181,2016/10/17,125.14000,3753022,1,126.18000,
66181,2016/10/18,125.74000,3563302,1,126.15000,
66181,2016/10/19,125.89000,4095509,1,125.76000,
66181,2016/10/20,126.25000,3543223,1,125.95000,
66181,2016/10/21,126.60000,3234121,1,125.31000,
66181,2016/10/24,127.78000,3824784,1,127.23000,
66181,2016/10/25,123.34000,8731869,1,126.27000,
66181,2016/10/26,122.71000,5456080,1,122.83000,
66181,2016/10/27,122.26000,4261602,1,122.71000,
66181,2016/10/28,123.58000,4497717,1,122.70000,
66181,2016/10/31,122.01000,5671525,1,123.35000,
66181,2016/11/01,119.89000,7492561,1,121.69000,
66181,2016/11/02,120.29000,4846031,1,119.93000,
66181,2016/11/03,120.18000,5113496,1,120.34000,
66181,2016/11/04,120.91000,4607581,1,120.54000,
66181,2016/11/07,123.75000,5510441,1,122.50000,
66181,2016/11/08,124.25000,6105908,1,123.95000,
66181,2016/11/09,126.02000,8052506,1,120.95000,
66181,2016/11/10,129.03000,8736986,1,126.72000,
66181,2016/11/11,129.85001,5496122,1,129.06000,
66181,2016/11/14,127.67000,11438461,1,130.50000,
66181,2016/11/15,124.40000,13445388,1,127.07000,
66181,2016/11/16,125.33000,9793361,1,123.60000,
66181,2016/11/17,128.92999,6801184,1,125.87000,
66181,2016/11/18,128.33000,4428888,1,128.92999,
66181,2016/11/21,128.22000,4072116,1,128.28000,
66181,2016/11/22,130.98000,5535796,1,128.38000,
66181,2016/11/23,131.21001,3610508,1,131.36000,
66181,2016/11/25,131.57001,2545977,1,131.86000,
66181,2016/11/28,130.64000,4858978,1,131.25000,
66181,2016/11/29,129.62000,4127122,1,130.35001,
66181,2016/11/30,129.39999,6973817,1,129.34000,
66181,2016/12/01,129.47000,5398674,1,129.34000,
66181,2016/12/02,129.87000,3738338,1,129.03999,
66181,2016/12/05,129.67999,4065425,1,130.32001,
66181,2016/12/06,128.74001,4292631,1,130.13000,
66181,2016/12/07,132.46001,6987286,1,128.75000,
66181,2016/12/08,132.53000,4975419,1,132.21001,
66181,2016/12/09,133.39000,5174577,1,132.50999,
66181,2016/12/12,134.58000,6276457,1,133.13000,
66181,2016/12/13,136.53999,6886268,1,134.55000,
66181,2016/12/14,135.98000,7036307,1,136.05000,
66181,2016/12/15,135.84000,5839829,1,136.50999,
66181,2016/12/16,135.11000,9429345,1,136.11000,
66181,2016/12/19,135.44000,3463558,1,135.06000,
66181,2016/12/20,137.11000,4301529,1,135.64999,
66181,2016/12/21,136.83000,2705523,1,136.92999,
66181,2016/12/22,135.42999,4094846,1,136.25000,
66181,2016/12/23,135.05000,2337685,1,135.64999,
66181,2016/12/27,135.25999,2254948,1,134.75999,
66181,2016/12/28,135.07001,3369386,1,135.57001,
66181,2016/12/29,135.10001,2777885,1,135.02000,
66181,2016/12/30,134.08000,4149140,1,135.64000,
66181,2017/01/03,134.31000,5300410,1,135.10001,
66181,2017/01/04,135.50000,4055284,1,134.34000,
66181,2017/01/05,133.89999,3821073,1,134.98000,
66181,2017/01/06,133.53000,3827482,1,133.97000,
66181,2017/01/09,134.31000,4310227,1,133.22000,
66181,2017/01/10,136.10001,5928339,1,134.00000,
66181,2017/01/11,135.70000,4643728,1,136.10001,
66181,2017/01/12,135.07001,3600181,1,135.50999,
66181,2017/01/13,135.03999,3117703,1,134.92000,
66181,2017/01/17,135.92999,3976936,1,135.09000,
66181,2017/01/18,136.16000,3869678,1,135.89999,
66181,2017/01/19,135.39000,5078666,1,136.00000,
66181,2017/01/20,135.60001,4853902,1,135.25999,
66181,2017/01/23,138.07001,7056159,1,135.31000,
66181,2017/01/24,138.06000,4055080,1,137.88000,
66181,2017/01/25,137.48000,3631714,1,138.45000,
66181,2017/01/26,138.46001,2931605,1,138.00999,
66181,2017/01/27,138.33000,3149464,1,138.80000,
66181,2017/01/30,138.47000,2705039,1,137.99001,
66181,2017/01/31,137.58000,3227039,1,137.63000,
66181,2017/02/01,137.44000,2968801,1,137.66000,
66181,2017/02/02,136.95000,2197649,1,137.47000,
66181,2017/02/03,137.98000,2654729,1,137.25999,
66181,2017/02/06,136.49001,3864067,1,137.42999,
66181,2017/02/07,136.64999,3242017,1,137.16000,
66181,2017/02/08,137.88000,2882742,1,136.89000,
66181,2017/02/09,138.71001,2931873,1,137.78000,
66181,2017/02/10,139.85001,3296963,1,138.60001,
66181,2017/02/13,139.87000,2753068,1,140.48000,
66181,2017/02/14,141.36000,4775802,1,139.95000,
66181,2017/02/15,142.19000,4343541,1,141.27000,
66181,2017/02/16,141.53999,4295811,1,142.39000,
66181,2017/02/17,143.00000,5108352,1,141.36000,
66181,2017/02/21,145.02000,9275897,1,145.60001,
66181,2017/02/22,145.25000,5037762,1,145.05000,
66181,2017/02/23,144.71001,4184046,1,146.11000,
66181,2017/02/24,145.95000,3516923,1,144.64999,
66181,2017/02/27,145.30000,4388414,1,145.87000,
66181,2017/02/28,144.91000,4211949,1,144.98000,
66181,2017/03/01,146.67999,6213540,1,146.72000,
66181,2017/03/02,147.95000,4053412,1,147.08000,
66181,2017/03/03,147.81000,3413398,1,148.12000,
66181,2017/03/06,147.13000,3998026,1,147.13000,
66181,2017/03/07,146.02000,3996289,1,146.33000,
66181,2017/03/08,146.92000,3614479,1,146.22000,
66181,2017/03/09,146.62000,3594694,1,147.08000,
66181,2017/03/10,146.85001,3123243,1,147.24001,
66181,2017/03/13,147.42999,2933276,1,147.33000,
66181,2017/03/14,147.16000,3272706,1,147.27000,
66181,2017/03/15,147.95000,3670513,1,147.35001,
66181,2017/03/16,148.73000,3544464,1,148.39999,
66181,2017/03/17,149.60001,9001961,1,149.39999,
66181,2017/03/20,147.80000,5906058,1,149.38000,
66181,2017/03/21,146.61000,4530019,1,148.33000,
66181,2017/03/22,147.36000,3169038,1,146.73000,
66181,2017/03/23,147.99001,3219352,1,147.28000,
66181,2017/03/24,147.71001,4735361,1,147.85001,
66181,2017/03/27,146.87000,2943006,1,147.07001,
66181,2017/03/28,147.20000,4635629,1,147.28999,
